id,stress,iter,median,mean,stdev,min,max
7fffdf5fefdfffffffdf,28,3,8037727,8043950,17103,8030829,8063294
7fffdf5fefdfffffffdf,32,3,11223287,11240281,46379,11204795,11292761
7fffdf5fefdfffffffdf,36,3,15234502,15399353,352119,15159899,15803658
7fffdf5fefdfffffffdf,40,3,20337238,20330697,131703,20195845,20459008
7fffdf5fefdfffffffdf,44,3,26308217,26323024,59039,26272799,26388058
7fffdf5fefdfffffffdf,48,3,33429201,33461820,69790,33414312,33541947
7fffdf5fefdfffffffdf,52,3,41936322,41937723,120594,41817836,42059013
7fffdf5fefdfffffffdf,56,3,51782810,51938179,795446,51231880,52799847
7fffdf5fefdfffffffdf,60,3,62705797,63090631,745711,62615956,63950141
7fffdf5fefdfffffffdf,64,3,75313997,75438555,403934,75111569,75890099
102040002000400000,0,3,851503,863439,66147,804073,934742
102040002000400000,4,3,792938,794104,11732,782999,806376
102040002000400000,8,3,842891,835837,15719,817827,846795
102040002000400000,12,3,890802,901158,33873,873672,939001
102040002000400000,16,3,977914,975938,4339,970962,978938
102040002000400000,20,3,1081577,1181920,247063,1000816,1463369
102040002000400000,24,3,1142577,1146169,13829,1134490,1161440
102040002000400000,28,3,1228089,1247541,37579,1223676,1290859
102040002000400000,32,3,1361370,1415866,129903,1322088,1564142
102040002000400000,36,3,1459602,1502933,76961,1457407,1591792
102040002000400000,40,3,1602652,1615384,37752,1585644,1657856
102040002000400000,44,3,1734693,1784094,90595,1728938,1888653
102040002000400000,48,3,1933520,1910283,51225,1851558,1945773
102040002000400000,52,3,2072228,2072444,30263,2042289,2102815
102040002000400000,56,3,2257779,2294270,75892,2243516,2381515
102040002000400000,60,3,2505245,2495425,45982,2445327,2535705
102040002000400000,64,3,2659205,2666242,15129,2655913,2683608
4dfbb69cb6ffb31dfee7,0,3,862652,846703,67180,772984,904475
4dfbb69cb6ffb31dfee7,4,3,905025,903042,18835,883294,920809
4dfbb69cb6ffb31dfee7,8,3,1140041,1149730,22006,1134230,1174919
4dfbb69cb6ffb31dfee7,12,3,1647164,1655647,28448,1632405,1687372
4dfbb69cb6ffb31dfee7,16,3,2493294,2473983,34366,2434305,2494352
4dfbb69cb6ffb31dfee7,20,3,3795574,3806167,70161,3741904,3881023
4dfbb69cb6ffb31dfee7,24,3,5579889,5593767,50876,5551269,5650143
4dfbb69cb6ffb31dfee7,28,3,8062881,8059459,70985,7986824,8128672
4dfbb69cb6ffb31dfee7,32,3,11197397,11186020,32340,11149529,11211135
4dfbb69cb6ffb31dfee7,36,3,15094381,15139156,99549,15069857,15253230
4dfbb69cb6ffb31dfee7,40,3,20178095,20172601,101240,20068726,20270984
4dfbb69cb6ffb31dfee7,44,3,26357942,26478949,286801,26272483,26806423
4dfbb69cb6ffb31dfee7,48,3,33550051,33523098,96824,33415653,33603590
4dfbb69cb6ffb31dfee7,52,3,42334559,42206229,397010,41760927,42523202
4dfbb69cb6ffb31dfee7,56,3,51792435,51778495,120478,51651653,51891398
4dfbb69cb6ffb31dfee7,60,3,63985358,63530367,857775,62540956,64064788
4dfbb69cb6ffb31dfee7,64,3,75474639,75506254,56528,75472607,75571517
6835a2da152943ce2022,0,3,832925,840233,59983,784239,903537
6835a2da152943ce2022,4,3,857270,848792,17802,828335,860771
6835a2da152943ce2022,8,3,1021563,1027432,20939,1010053,1050680
6835a2da152943ce2022,12,3,1331372,1325528,11802,1311944,1333270
6835a2da152943ce2022,16,3,1788227,1790698,16534,1775539,1808329
6835a2da152943ce2022,20,3,2494832,2506547,26238,2488207,2536602
6835a2da152943ce2022,24,3,3544098,3546083,49210,3497896,3596257
6835a2da152943ce2022,28,3,4849055,4846059,18637,4826105,4863017
6835a2da152943ce2022,32,3,6522749,6526860,26228,6502930,6554902
6835a2da152943ce2022,36,3,8749430,8741060,26019,8711886,8761864
6835a2da152943ce2022,40,3,11310813,11257537,92481,11150749,11311051
6835a2da152943ce2022,44,3,14504794,14537627,202028,14354027,14754062
6835a2da152943ce2022,48,3,18192440,18224316,138862,18104163,18376345
6835a2da152943ce2022,52,3,22539801,22550261,93465,22462466,22648516
6835a2da152943ce2022,56,3,27500904,27566855,137068,27475229,27724432
6835a2da152943ce2022,60,3,33918017,33644654,507506,33059066,33956879
6835a2da152943ce2022,64,3,39752088,40030653,566759,39657083,40682788
7b7afe5cdf675bdbcd9a,0,3,903552,1122573,446821,827520,1636648
7b7afe5cdf675bdbcd9a,4,3,825145,824508,9684,814522,833859
7b7afe5cdf675bdbcd9a,8,3,841133,843548,24605,820240,869273
7b7afe5cdf675bdbcd9a,12,3,895823,895368,3342,891822,898460
7b7afe5cdf675bdbcd9a,16,3,981686,973611,16566,954556,984593
7b7afe5cdf675bdbcd9a,20,3,1037255,1032698,15658,1015267,1045573
7b7afe5cdf675bdbcd9a,24,3,1157279,1156792,68563,1087986,1225111
7b7afe5cdf675bdbcd9a,28,3,1244412,1254142,26678,1233694,1284320
7b7afe5cdf675bdbcd9a,32,3,1368344,1379271,21106,1365869,1403602
7b7afe5cdf675bdbcd9a,36,3,1477401,1469221,14851,1452078,1478185
7b7afe5cdf675bdbcd9a,40,3,1637818,1648192,80641,1573240,1733518
7b7afe5cdf675bdbcd9a,44,3,1755296,1783506,56649,1746502,1848722
7b7afe5cdf675bdbcd9a,48,3,2042213,2694222,1252213,1902550,4137904
7b7afe5cdf675bdbcd9a,52,3,2203179,2223779,44493,2193320,2274840
7b7afe5cdf675bdbcd9a,56,3,2376462,2380723,131918,2250987,2514720
7b7afe5cdf675bdbcd9a,60,3,2473210,2492919,34242,2473089,2532459
7b7afe5cdf675bdbcd9a,64,3,2649018,2672305,58887,2628623,2739276
4dfbb69c36ffa31dfee7,0,3,854479,861448,32290,833212,896654
4dfbb69c36ffa31dfee7,4,3,852750,860737,20183,845770,883693
4dfbb69c36ffa31dfee7,8,3,1148382,1148031,25596,1122262,1173451
4dfbb69c36ffa31dfee7,12,3,1627553,1644777,37938,1618506,1688272
4dfbb69c36ffa31dfee7,16,3,2458458,2462774,8237,2457591,2472273
4dfbb69c36ffa31dfee7,20,3,3766349,3751790,27988,3719523,3769498
4dfbb69c36ffa31dfee7,24,3,5552414,5572720,35872,5551608,5614140
4dfbb69c36ffa31dfee7,28,3,7962019,8031993,139042,7941838,8192123
4dfbb69c36ffa31dfee7,32,3,11362296,11290604,162690,11104380,11405136
4dfbb69c36ffa31dfee7,36,3,15090077,15090852,9822,15081440,15101039
4dfbb69c36ffa31dfee7,40,3,20217293,20333612,226215,20189224,20594321
4dfbb69c36ffa31dfee7,44,3,26206254,26242835,80064,26187595,26334656
4dfbb69c36ffa31dfee7,48,3,33614632,33595053,133855,33452487,33718042
4dfbb69c36ffa31dfee7,52,3,41784430,41732063,117934,41597014,41814747
4dfbb69c36ffa31dfee7,56,3,51725207,51731704,86154,51648982,51820924
4dfbb69c36ffa31dfee7,60,3,62803648,63105580,671983,62637524,63875570
4dfbb69c36ffa31dfee7,64,3,75569943,75581101,80068,75507198,75666164
45ad3593a2c909bccf62,0,3,849714,872950,47459,841586,927551
45ad3593a2c909bccf62,4,3,852670,857397,26077,834007,885516
45ad3593a2c909bccf62,8,3,1040592,1035661,17550,1016172,1050219
45ad3593a2c909bccf62,12,3,1307320,1326616,35788,1304617,1367911
45ad3593a2c909bccf62,16,3,1793618,1801414,32050,1773982,1836644
45ad3593a2c909bccf62,20,3,2546239,2533729,35491,2493676,2561272
45ad3593a2c909bccf62,24,3,3483430,3520049,101460,3441982,3634735
45ad3593a2c909bccf62,28,3,4804134,4827614,55047,4788201,4890508
45ad3593a2c909bccf62,32,3,6547751,6613661,123517,6537078,6756154
45ad3593a2c909bccf62,36,3,8707866,8708139,36154,8672122,8744429
45ad3593a2c909bccf62,40,3,11262756,11289848,61675,11246356,11360432
45ad3593a2c909bccf62,44,3,14294090,14295058,107386,14188159,14402926
45ad3593a2c909bccf62,48,3,18446947,18363999,252614,18080340,18564712
45ad3593a2c909bccf62,52,3,22717109,22750580,112660,22658449,22876184
45ad3593a2c909bccf62,56,3,27192999,27500493,580449,27138482,28170000
45ad3593a2c909bccf62,60,3,33274670,33108012,346714,32709438,33339929
45ad3593a2c909bccf62,64,3,39940689,40181947,681156,39654256,40950897
560160002ab020de062,0,3,865034,854011,46604,802884,894116
560160002ab020de062,4,3,852822,853509,14787,839077,868628
560160002ab020de062,8,3,1045642,1050851,32155,1021618,1085293
560160002ab020de062,12,3,1302893,1314694,27217,1295370,1345821
560160002ab020de062,16,3,1793672,1796864,17038,1781648,1815274
560160002ab020de062,20,3,2526505,2537347,30815,2513418,2572119
560160002ab020de062,24,3,3507083,3509619,68522,3442400,3579375
560160002ab020de062,28,3,4892310,4857594,98659,4746269,4934204
560160002ab020de062,32,3,6508257,6503857,8972,6493535,6509781
560160002ab020de062,36,3,8702188,8667228,79824,8575889,8723609
560160002ab020de062,40,3,11173050,11199797,65356,11152056,11274285
560160002ab020de062,44,3,14421008,14485859,144174,14385500,14651071
560160002ab020de062,48,3,18353289,18343742,105017,18234277,18443660
560160002ab020de062,52,3,22548122,22662241,205861,22538715,22899888
560160002ab020de062,56,3,28030941,27963038,350802,27583248,28274925
560160002ab020de062,60,3,33573384,33536417,85898,33438224,33597643
560160002ab020de062,64,3,40012438,40013000,89134,39924148,40102414
4fbf7f9fa7ed9ffeffff,0,3,857176,844587,50807,788669,887917
4fbf7f9fa7ed9ffeffff,4,3,862756,1108220,425229,862673,1599233
4fbf7f9fa7ed9ffeffff,8,3,1046775,1038296,54759,979792,1088321
4fbf7f9fa7ed9ffeffff,12,3,1336264,1335517,38795,1296354,1373935
4fbf7f9fa7ed9ffeffff,16,3,1810459,1828052,42222,1797471,1876226
4fbf7f9fa7ed9ffeffff,20,3,2512733,2553654,78160,2504450,2643779
4fbf7f9fa7ed9ffeffff,24,3,3564874,3554247,34926,3515242,3582627
4fbf7f9fa7ed9ffeffff,28,3,4834838,4839480,36753,4805269,4878334
4fbf7f9fa7ed9ffeffff,32,3,6542589,6553300,94840,6464271,6653042
4fbf7f9fa7ed9ffeffff,36,3,8708588,8713545,29498,8686840,8745208
4fbf7f9fa7ed9ffeffff,40,3,11350597,11337822,81428,11250762,11412108
4fbf7f9fa7ed9ffeffff,44,3,14329790,14429469,177344,14324393,14634225
4fbf7f9fa7ed9ffeffff,48,3,17946105,18043173,221089,17887223,18296191
4fbf7f9fa7ed9ffeffff,52,3,22762090,22782764,58660,22737240,22848962
4fbf7f9fa7ed9ffeffff,56,3,27310848,27542624,432447,27275471,28041553
4fbf7f9fa7ed9ffeffff,60,3,33429026,33592245,520051,33173381,34174328
4fbf7f9fa7ed9ffeffff,64,3,39579253,39902797,580777,39555853,40573285
4562168002ef021de066,0,3,837201,859544,58353,815665,925768
4562168002ef021de066,4,3,857654,859403,32177,828136,892420
4562168002ef021de066,8,3,1074662,1071615,8994,1061494,1078691
4562168002ef021de066,12,3,1318093,1328692,21358,1314706,1353277
4562168002ef021de066,16,3,1803369,1819738,53868,1775953,1879893
4562168002ef021de066,20,3,2553917,2535954,70539,2458170,2595776
4562168002ef021de066,24,3,3535741,3535964,63379,3472697,3599456
4562168002ef021de066,28,3,4840422,4849756,16388,4840167,4868679
4562168002ef021de066,32,3,6521704,6543639,56763,6501117,6608097
4562168002ef021de066,36,3,8674048,8707320,61806,8669278,8778635
4562168002ef021de066,40,3,11245637,11232579,30899,11197295,11254807
4562168002ef021de066,44,3,14411711,14538079,252380,14373844,14828682
4562168002ef021de066,48,3,18284040,18286399,68817,18218792,18356367
4562168002ef021de066,52,3,22772263,22872922,269675,22668054,23178449
4562168002ef021de066,56,3,27711377,27855561,254430,27705970,28149336
4562168002ef021de066,60,3,33657042,33726393,169045,33603052,33919085
4562168002ef021de066,64,3,40548392,40409478,296468,40069059,40610984
68b5aada153943ceb4a2,0,3,868800,864296,49693,812504,911584
68b5aada153943ceb4a2,4,3,887180,886130,26806,858814,912397
68b5aada153943ceb4a2,8,3,1204214,1329702,289777,1123820,1661074
68b5aada153943ceb4a2,12,3,1689388,1679173,38802,1636285,1711846
68b5aada153943ceb4a2,16,3,2461417,2467311,29103,2441606,2498910
68b5aada153943ceb4a2,20,3,3721376,3727885,18918,3713082,3749199
68b5aada153943ceb4a2,24,3,5491666,5526878,63781,5488465,5600504
68b5aada153943ceb4a2,28,3,8153052,8143498,40736,8098834,8178608
68b5aada153943ceb4a2,32,3,11154536,11261592,192118,11146854,11483387
68b5aada153943ceb4a2,36,3,15204182,15210130,42410,15171009,15255201
68b5aada153943ceb4a2,40,3,20092792,20359293,467606,20085865,20899224
68b5aada153943ceb4a2,44,3,26253987,26244952,19827,26222216,26258653
68b5aada153943ceb4a2,48,3,33031842,33038462,70091,32971916,33111629
68b5aada153943ceb4a2,52,3,41570583,41766814,508060,41386134,42343726
68b5aada153943ceb4a2,56,3,51316765,51620471,563874,51273549,52271099
68b5aada153943ceb4a2,60,3,62415808,62411477,125113,62284255,62534369
68b5aada153943ceb4a2,64,3,74867231,75573815,1406756,74660412,77193804
56fcc317ea594c51f7db,0,3,849644,877656,49533,848477,934849
56fcc317ea594c51f7db,4,3,888786,903022,40204,871872,948408
56fcc317ea594c51f7db,8,3,1168776,1162432,11667,1148967,1169553
56fcc317ea594c51f7db,12,3,1685084,1680332,19210,1659191,1696721
56fcc317ea594c51f7db,16,3,2432753,2453306,78379,2387252,2539915
56fcc317ea594c51f7db,20,3,3758546,3753071,36143,3714502,3786165
56fcc317ea594c51f7db,24,3,5522790,5559160,83713,5499784,5654907
56fcc317ea594c51f7db,28,3,7971841,8024924,92981,7970644,8132288
56fcc317ea594c51f7db,32,3,11137824,11199293,149568,11090253,11369802
56fcc317ea594c51f7db,36,3,15105770,15178095,166625,15059854,15368663
56fcc317ea594c51f7db,40,3,20282520,20338363,299646,20070566,20662003
56fcc317ea594c51f7db,44,3,26226460,26282799,214473,26102118,26519819
56fcc317ea594c51f7db,48,3,33848912,33759005,204929,33524490,33903615
56fcc317ea594c51f7db,52,3,41561147,41943278,725175,41489083,42779604
56fcc317ea594c51f7db,56,3,51804640,51825560,540749,51295574,52376466
56fcc317ea594c51f7db,60,3,62390722,62388677,133030,62254637,62520674
56fcc317ea594c51f7db,64,3,75230440,75438566,540111,75033480,76051778
18223d00b7bc97b77c67,0,3,864208,855014,52002,799029,901807
18223d00b7bc97b77c67,4,3,888112,893014,24887,870942,919988
18223d00b7bc97b77c67,8,3,1188518,1331948,327061,1101108,1706219
18223d00b7bc97b77c67,12,3,1702277,1694000,32346,1658320,1721405
18223d00b7bc97b77c67,16,3,2442356,2482055,71821,2438848,2564963
18223d00b7bc97b77c67,20,3,3725065,3722309,48974,3672015,3769848
18223d00b7bc97b77c67,24,3,5567874,5554167,37299,5511953,5582674
18223d00b7bc97b77c67,28,3,8152819,8133202,46788,8079799,8166990
18223d00b7bc97b77c67,32,3,11188846,11211361,99239,11125314,11319924
18223d00b7bc97b77c67,36,3,15050063,15038935,19579,15016327,15050415
18223d00b7bc97b77c67,40,3,20005356,20022131,49624,19983069,20077969
18223d00b7bc97b77c67,44,3,26503538,26518816,198648,26328248,26724662
18223d00b7bc97b77c67,48,3,33166496,33092424,149870,32919940,33190836
18223d00b7bc97b77c67,52,3,41539085,41547945,16482,41537788,41566963
18223d00b7bc97b77c67,56,3,51025110,51160240,283751,50969310,51486300
18223d00b7bc97b77c67,60,3,62445574,62661335,473655,62333974,63204457
18223d00b7bc97b77c67,64,3,75903712,75904070,796661,75107589,76700911
5efccb17ea594c55f7db,0,3,857799,871673,56802,823093,934128
5efccb17ea594c55f7db,4,3,881757,874595,17417,854738,887290
5efccb17ea594c55f7db,8,3,1174610,1185681,25982,1167068,1215366
5efccb17ea594c55f7db,12,3,1654650,1661918,14935,1652008,1679097
5efccb17ea594c55f7db,16,3,2451643,2448556,5775,2441894,2452133
5efccb17ea594c55f7db,20,3,3759621,3761686,61035,3701710,3823729
5efccb17ea594c55f7db,24,3,5600470,5574450,58574,5507373,5615507
5efccb17ea594c55f7db,28,3,8026571,8026294,4878,8021283,8031029
5efccb17ea594c55f7db,32,3,11178357,11336125,310996,11135635,11694385
5efccb17ea594c55f7db,36,3,15148424,15190071,137293,15078424,15343366
5efccb17ea594c55f7db,40,3,20228301,20212098,149856,20054799,20353196
5efccb17ea594c55f7db,44,3,26120843,26111830,65162,26042631,26172018
5efccb17ea594c55f7db,48,3,33831277,33768125,607871,33131144,34341956
5efccb17ea594c55f7db,52,3,41463810,41423889,97584,41312674,41495185
5efccb17ea594c55f7db,56,3,51966493,51837649,698229,51083972,52462484
5efccb17ea594c55f7db,60,3,62516185,62561293,346435,62239621,62928073
5efccb17ea594c55f7db,64,3,76533701,76422191,678859,75694481,77038393
44ad3593a28901bc0f22,0,3,863538,852624,60224,787690,906646
44ad3593a28901bc0f22,4,3,863859,861706,34511,826169,895091
44ad3593a28901bc0f22,8,3,1045657,1045244,5064,1039987,1050090
44ad3593a28901bc0f22,12,3,1371029,1439161,152361,1332755,1613700
44ad3593a28901bc0f22,16,3,1785006,1811384,47827,1782554,1866592
44ad3593a28901bc0f22,20,3,2474206,2472955,17929,2454433,2490226
44ad3593a28901bc0f22,24,3,3520836,3523329,12162,3512606,3536545
44ad3593a28901bc0f22,28,3,4863267,4877410,96601,4788660,4980303
44ad3593a28901bc0f22,32,3,6482503,6488141,16054,6475666,6506254
44ad3593a28901bc0f22,36,3,8648317,8652853,15778,8639839,8670403
44ad3593a28901bc0f22,40,3,11215796,11219237,18122,11203082,11238833
44ad3593a28901bc0f22,44,3,14362075,14377530,28917,14359625,14410892
44ad3593a28901bc0f22,48,3,18074454,18136556,110087,18071551,18263663
44ad3593a28901bc0f22,52,3,22551917,22537088,80582,22450122,22609227
44ad3593a28901bc0f22,56,3,27745086,27729186,82083,27640316,27802156
44ad3593a28901bc0f22,60,3,33944812,33854961,366170,33452229,34167844
44ad3593a28901bc0f22,64,3,39919295,40002725,232754,39823184,40265696
102040002000442000,0,3,891188,867815,49922,810494,901763
102040002000442000,4,3,811831,805830,18131,785459,820200
102040002000442000,8,3,823338,822429,11402,810600,833351
102040002000442000,12,3,888866,882688,14257,866383,892815
102040002000442000,16,3,978820,985903,15147,975595,1003294
102040002000442000,20,3,1075692,1076154,43533,1032854,1119918
102040002000442000,24,3,1175408,1172104,38830,1131727,1209177
102040002000442000,28,3,1246146,1246277,17759,1228584,1264103
102040002000442000,32,3,1375197,1391644,65444,1335993,1463744
102040002000442000,36,3,1463406,1492594,56039,1457173,1557203
102040002000442000,40,3,1585433,1624351,76859,1574735,1712886
102040002000442000,44,3,1739304,1763543,49892,1730402,1820924
102040002000442000,48,3,1939299,1967191,102685,1881333,2080941
102040002000442000,52,3,2098853,2085275,42670,2037468,2119505
102040002000442000,56,3,2250470,2284049,96183,2209157,2392521
102040002000442000,60,3,2453302,2465018,43588,2428485,2513268
102040002000442000,64,3,2729597,2704690,50435,2646646,2737827
32227208002043108000,0,3,825232,835415,58939,782230,898783
32227208002043108000,4,3,818870,815352,34772,778954,848232
32227208002043108000,8,3,832797,829186,10348,817516,837246
32227208002043108000,12,3,921600,1064703,277182,888322,1384189
32227208002043108000,16,3,992075,990766,12604,977558,1002665
32227208002043108000,20,3,1039398,1053256,33292,1029131,1091239
32227208002043108000,24,3,1142485,1173498,64937,1129881,1248128
32227208002043108000,28,3,1269530,1245349,51171,1186569,1279949
32227208002043108000,32,3,1325702,1335095,28871,1312091,1367494
32227208002043108000,36,3,1452747,1455416,42253,1414561,1498942
32227208002043108000,40,3,1562141,1575985,35185,1549828,1615988
32227208002043108000,44,3,1727240,1745531,33600,1725046,1784309
32227208002043108000,48,3,1895216,1893627,57887,1834962,1950704
32227208002043108000,52,3,2101032,2133166,60136,2095923,2202543
32227208002043108000,56,3,2248914,2259980,19886,2248089,2282939
32227208002043108000,60,3,2444843,2669258,407925,2422814,3140118
32227208002043108000,64,3,2665068,2678813,38031,2649566,2721807
2010a0520120014c2000,0,3,850217,853475,37753,817457,892753
2010a0520120014c2000,4,3,810250,812919,28378,785969,842538
2010a0520120014c2000,8,3,834753,860812,56170,822405,925279
2010a0520120014c2000,12,3,884785,867476,33744,828589,889054
2010a0520120014c2000,16,3,969803,988565,51117,949480,1046412
2010a0520120014c2000,20,3,1030994,1064778,62793,1026109,1137231
2010a0520120014c2000,24,3,1161597,1171467,33351,1144164,1208640
2010a0520120014c2000,28,3,1230560,1234372,40560,1195853,1276704
2010a0520120014c2000,32,3,1375470,1391763,39818,1362676,1437144
2010a0520120014c2000,36,3,1450290,1453852,9071,1447103,1464164
